entrez_id	moderated_t
23219	1.51274083894033
5159	-0.754591872259599
72	2.33202708816301
2539	0.764575427650792
7979	3.69001485557972
10558	1.03061698706029
9556	1.62798573895398
2580	-2.60373611006571
3028	3.09072083139716
5176	-3.16180973137505
1026	2.33623058896315
4070	0.407407826654637
2475	0.0956037080546226
10579	1.42785697197913
11333	1.03106574758225
4256	-5.10237153202817
11313	-1.46070884675192
10274	-2.45341875176918
1512	-9.99769116517813
11079	-0.279277621024356
4694	1.55371305534488
10542	0.716303291966242
65117	-2.85036326145493
8467	0.175623788390623
22862	-3.27727378556916
9637	-4.35532751942095
5436	2.38705036216204
6890	5.36239423467232
6720	0.64682206175883
4522	3.60107666600789
1277	-2.22857166229541
5520	-1.78730811449049
1595	3.02448734308522
613	1.79435608383331
10277	-1.82538605624909
26054	-0.219323886293411
2975	0.985637588034671
9453	3.07195448813826
64746	-0.486950103140136
522	3.77447270221469
10919	-1.46863786613327
5310	3.70429244055796
1445	3.50124554149371
7374	1.78189406656939
593	4.86937160548228
1454	-1.15867822571831
7320	2.69655239500588
5066	1.6891524146155
11243	0.73661665530927
7083	1.77198146128626
8189	2.88425245532865
3164	-0.183605619209304
23321	0.0057002672644098
1329	6.78857291553249
3297	1.39921706757526
2171	-3.46913794969893
3093	0.159583329753665
1861	3.26298019467093
4147	0.214459504685304
3685	-0.71677211134183
5718	-0.383613729153676
2962	4.63789682279686
629	1.38659269639888
399979	-0.0622721172561319
9794	-1.22596339738211
9632	1.3449393926499
5906	-3.82690435220958
6695	-1.19562801623814
4601	0.168100122692129
84747	2.75883729085276
35	-3.13798716414431
1523	2.42321656626723
9697	-2.41677969466963
865	-2.26522250803943
79921	1.85672526376701
25782	1.07208890643767
9871	-4.44400881895545
12	-2.16038963199078
54741	0.588300607385054
4820	-3.50239788626476
8754	-1.80809962951681
10007	-2.47482058837977
8242	1.52338263493572
6949	7.58248823067909
9665	-3.33356198527293
573	5.84777716170908
5997	-2.49572080862093
3064	2.19654860149305
10409	-4.94485645422958
23761	-1.38700744814057
7071	-3.24052399065848
55324	-1.22693736415106
4905	-1.83006615565764
10915	0.999986310663204
10204	1.94304645430865
10239	0.572049954379289
6722	1.73377433200251
833	4.32462958141455
1278	-2.83802089575418
7073	-1.01739083197549
26121	5.57869079640984
3481	-7.83857317658927
3429	3.03970594406286
7398	-1.33450135716908
2073	-0.69412459981792
23640	4.82097771695429
7266	-0.4014801531345
9817	2.45573776982381
10897	2.8667958365572
2531	1.41342785920527
1660	2.83399074449878
3321	-1.94210129490188
2182	0.652034664640491
7994	-0.73429824164124
5605	7.09530049219643
5530	-0.478328498780685
6256	0.596411052719036
25874	1.86950375333827
1622	3.94132966422682
5359	0.0371311927140784
4609	2.57155725164122
5532	1.64937058019207
10237	-0.502651705381106
1545	-6.13824981446972
3423	0.130950243345062
6764	0.370055454114255
10613	-1.33893320560046
1176	-3.12217269631824
4853	-1.71308453539102
1666	4.11604188526255
10444	4.49570453133995
1513	-2.83235598617726
2965	-0.164131457017904
2065	0.327741203753078
10014	-1.26817569358711
11098	-1.16423690359608
9663	-1.88726642260911
8892	1.83885998097863
9879	1.93269953025904
53615	4.51576549257755
5209	-2.92732779502168
5118	-2.30447038090571
11044	-0.646471172953049
9318	2.85173669991328
8727	-2.02764374558468
11052	-0.551951551710912
3421	4.17631059940564
4351	1.87469374397593
3054	2.81473581855672
10430	7.5564838862485
10844	2.04772116106277
28951	0.314008021898033
9191	1.61325804060551
9249	-4.431377620573
5902	3.89480315982051
8932	-0.176454862588924
10939	1.51316995382788
94239	1.78291197671755
5349	2.3861853640722
8518	1.50123857123219
79065	1.25504472653046
1442	2.74970721108448
10450	2.73931355111941
6903	2.18659324424354
23644	-0.0793062753356084
6515	-7.10671029302787
3300	-3.43610024761933
10982	-2.82929767588658
34	-2.64201512828657
9768	1.97842431482377
23650	2.45562173556325
6629	-0.390504829388279
6744	-0.968852111256503
6616	-0.0611058333628232
7127	-5.89225925852087
9474	0.00444330645351346
5528	4.18250400613519
1739	1.0604418378711
1400	0.577328828678493
9275	0.876632740600501
22877	-2.13424170268895
4292	-0.142360609913725
10664	-0.240264686788965
23760	-2.97152700494242
9806	0.620517363184452
5652	-2.71051384015556
4089	-1.63385179798454
2582	-3.93385912784641
5635	-0.733959657898797
1432	-2.96872260645401
3659	-0.894141244416506
1719	5.13335365167781
8772	-0.827144192405626
25978	1.19578605240678
3156	1.42076609476649
9255	2.78161619583054
2764	-3.26216230082498
5580	-1.24961183234544
8673	-3.1174908350152
8874	-3.82012366702141
9217	3.44087358604799
51232	-2.70544875081497
25949	4.02124992120427
2947	0.00979699809756634
4638	-0.2070189515102
10445	1.41521128881398
6782	-1.48863309618576
26097	2.53628046870107
8658	-2.02562024080991
11161	0.087269172055564
402	3.96615302953412
6840	0.347635653775461
6634	-0.671088346965661
4140	-3.35440739634067
22839	2.20688292461617
1455	3.34125932965743
1382	-1.7382304044649
11269	-3.1128173637163
55308	0.645511526521373
10473	-0.138757903970151
2305	2.06830094159466
3304	-2.84716018633671
10048	-0.567508035237616
4799	0.376143225990384
5441	2.90661037595906
203	-2.13196438718695
7298	2.07020592668978
5164	-1.14813779074921
6742	3.06101811398307
2647	0.434779489713041
51573	-0.0179039474621489
23484	0.04646188491539
2029	0.686381667453949
3664	-0.720821762501909
6284	0.00394260486989691
8204	-4.97252901842829
27336	1.23158188855001
102	3.49774556635652
2990	2.37356911215387
9874	-1.35740935592874
3340	-1.38339147797263
2059	-1.20112249394418
9282	-0.0504262872045491
1503	3.30267519584362
10463	-0.835611342709822
2776	-3.86329308819122
4204	1.48532981417579
5352	3.10667501790145
3661	2.60801811637941
6311	-0.590946536274498
55837	-0.680659826426037
23523	-0.815434183347792
4067	-0.106893164556479
5054	1.78947766536944
10513	-1.19989990148589
1801	1.39018970017776
11073	-1.20440602016406
5440	1.43920462113491
7844	-0.375658458508393
3383	-1.00009188632588
8498	3.28133028880244
403	0.234890489293986
8295	-0.426834182346077
7128	-3.96692733593291
4221	1.00795650561819
7812	0.979099469760487
4893	-1.55042715744188
6223	10.9296894493493
9772	-1.47072780144141
9926	-0.995810462539717
322	-1.65408552575711
64844	-0.514378408017429
7873	-1.15557177558209
9792	-0.424700936716827
8799	-0.0522140439378861
5699	2.69669142245692
3709	-1.03634741744468
7456	-1.83363359920103
86	1.6027319821934
7922	-1.68109199590678
1948	-1.32360645245349
5604	2.3002332515935
8566	0.570826807507483
467	-0.455323272802586
8813	-0.809119235789149
4008	1.70116586679147
6390	0.919039079805775
10922	1.49633808381944
5921	1.15108492822052
2958	2.8149019747874
4864	-0.455570662591939
2961	0.70008296281554
7375	3.46322756432121
8731	-0.438739364224922
558	-7.78565419928964
8743	2.8474247576142
29890	0.283469904344614
6632	3.53298555414694
7343	0.571588283788619
9263	1.7751456546007
9943	1.08233462502445
11051	-1.20758690918353
9725	0.86733203099882
649	-2.21687988909894
7726	-0.511874790981877
8446	-2.59165772043941
10140	2.17445601031013
9133	3.12144722228491
7372	1.44181446572535
8349	-0.207013791666796
2331	1.14895774875804
10282	-0.226040413279928
1947	0.403718192571754
1159	1.01199305764826
9692	1.37232540160718
790	0.991269047236299
5770	-3.98543279184336
8881	-2.32453556160121
3485	-5.10218576602492
26136	0.549927716672569
2673	-2.24355785627846
2308	-3.68586786031672
5430	-0.41242987378257
3978	-0.272617515313687
3459	-0.563191790209667
4052	1.24813021463303
27250	-2.36963227637984
11142	-1.25231667699675
8974	-0.781211590337411
9322	0.039649467471995
10682	0.771948304938612
25804	5.69028899559249
5257	-0.981338462757995
95	6.00501271903616
5567	-1.87869070416455
8503	0.824071787622232
6575	2.99800703022349
9101	-1.71704173375464
9452	1.79700802883768
2634	-0.502494903128174
7485	0.282864805839931
24144	0.0266877746040759
23428	-7.93669871833718
9861	0.375892491007127
23518	1.1565905712568
2817	-1.11910794000077
25920	8.68468082585831
8625	5.19416916148207
445815	4.50329409192648
23224	-1.91185675294029
9475	-3.65144577113138
836	-1.34180939046513
6786	3.53125811615754
2200	-4.2384191740883
53	-3.08477660072728
2354	-4.91610176252493
901	-3.42630832239633
9780	-0.450307202430884
3155	-1.89093667729214
6433	-2.50043478417372
30836	1.52683891479543
8036	-2.64520922537443
7750	-3.55705840935847
27338	7.32798802502056
5019	1.08917165978657
51763	0.695743971362539
23530	0.41806359143271
4701	6.12454106164681
27347	-1.05016864697093
7867	-0.75969192885353
5335	0.131567546026361
1366	1.1131435773046
9701	-0.275210235323241
10162	0.976970515811397
3628	-0.224567638418486
11078	-1.4544398510484
11346	3.69805555503953
22908	0.111612875444693
10427	-3.74635637185848
8192	9.8189177495387
6507	-6.65112484849171
5566	2.01535766324941
1725	3.59940018619861
3689	-9.45097813484935
4363	-1.20816891325742
1627	-0.495640443469448
10043	-0.871337990829702
54838	0.90878263279517
65123	2.09409338265428
4733	3.89760844675289
10617	-2.00652032375448
2548	-1.72780154597111
6894	-1.74785291311629
10614	-1.25547184917728
6760	3.09215268298159
6924	0.0270065256757274
196	-4.02194357826346
4026	0.14829113631219
6921	2.24889440225368
291	3.7487650160067
6692	2.49626512417793
6845	2.15122310981303
2542	-0.100749330203873
2877	-0.455229456751458
9648	-1.83477838253219
5265	-4.9732114303597
183	2.38997235838308
10907	1.90703671397609
10906	-1.37527721379889
2517	-5.14902674179331
4713	7.50498973692006
8148	-1.53712623200714
11054	0.457688952930578
4189	-1.72819747020894
10928	0.647351534746716
5279	3.88253673374121
5106	3.19792549627968
2870	3.09413212881607
5825	-2.86880453363063
79719	1.34547937130492
6259	1.28831350609263
3251	1.17123512909875
9123	-2.90916982748177
10330	-0.367857852806088
7307	-0.37591178910866
3576	-6.25734519366569
9909	-1.40991039131503
5187	-2.47277701931798
2184	5.21202988096096
6672	2.10311197676923
54788	0.0449045479712001
10775	4.02845043867429
4938	2.41444894982258
991	-1.06381242927769
9618	1.97960407806106
528	-1.78816842641877
5089	-2.91222914466845
22918	-2.42813452143102
9267	-2.85806929286347
51406	1.7757042659204
5519	2.35208732541319
54541	0.647732990486027
290	-0.587075159999281
9053	-4.62044722588885
4817	0.841430892886561
8697	0.46939008291221
10497	5.84636279433248
2050	4.53919913749165
140885	-3.87174005897005
9672	-6.57442414624588
6428	2.76176397204374
1869	0.702601499041078
4927	-0.725974335720714
1520	-2.97939880365449
23658	2.6668817521613
4683	-0.476620204506699
7466	-0.324630614488446
9852	-0.183348975523338
976	2.45003835831511
2956	0.266555688550832
133	3.20565701936097
9826	0.0758254892660296
9917	5.18533827183116
6279	-7.00069046585379
25843	0.938980816760403
287	2.08394928993905
2729	-3.47270443628288
5326	2.16304111388935
51594	0.214822187040131
5300	3.55644285521076
5252	1.54657623412825
1652	3.76570474201109
8803	-1.29397867103347
274	-2.40119915903137
7525	0.71955608743032
3099	-1.07903177590804
6662	0.135018140176842
27341	-0.365452668116145
10269	2.4291497975474
65125	-2.26064337067965
4729	2.90455604190871
2109	-0.756379198583415
4668	-2.98014606483953
2356	5.32813665823928
22903	3.51680321471599
2995	0.617988307123696
3554	-3.01307215441246
2274	-0.454493401096531
1429	-2.70919848917709
11329	1.31988363477703
8038	-0.550395774185458
713	-6.25309899674008
11065	1.56287330127681
10565	-2.27121236203086
3059	-0.689833671256938
5780	0.0837823104474556
4594	2.93440967483689
9551	4.95051463240955
23303	-0.733523182447433
5993	5.39506487587159
827	0.602877392870509
2941	-1.74513043933162
8445	-0.505639091820521
10144	-0.337250908503031
4354	-0.703467982543402
22836	0.490463902073021
58487	0.338990855012071
6477	-3.53027519657684
10965	0.277954598550122
6596	3.24283026947046
9529	0.250727684651859
9915	2.91319295655885
10758	3.45149671592753
5996	-4.23184322594186
5836	-5.85713273391865
10948	-1.09244358430348
730	-3.28405230434746
10994	4.4318930879526
57804	4.87120870927676
4017	2.01631999085991
11075	0.232541615241342
51421	-3.44179529375448
4209	-0.201370967803245
4055	-2.45852384779321
3632	-1.1439962944549
10434	0.530678447820285
10190	-0.563137122077655
4059	0.77673052592924
6776	-4.34467564675686
3612	0.0701497410022786
6147	5.8574366936555
11319	-0.858940572455824
27352	-1.77636455660867
117178	-0.833054070961415
9910	-0.283577284568964
6590	-2.35506307612578
10535	3.63098316105386
51491	4.79504365195018
56951	1.33367271535612
8260	4.40146480054586
9925	1.60018344073348
4597	1.1513043037242
1535	2.07461564306793
5799	-0.00403235643682581
7390	-0.474727947515202
2271	2.34553220510881
6157	5.04552642855668
10401	-0.90356582138039
9788	-3.01534051531786
5796	3.4936625539238
4719	-0.0891143573018222
3145	3.76053327502325
9189	-3.73879934152675
22856	1.91722359194454
4814	-3.33263117349475
8914	-2.48710817316995
6793	-1.54852372436323
9652	0.274235133624924
7158	-0.440389029023115
22893	4.85547143415262
717	0.317384161245524
10286	-0.784769391358242
6988	4.22210660224527
9138	-1.90274546575622
7799	-2.53298957548536
9060	0.130636930625367
9656	-3.57641455680201
9647	-0.41284213150394
3607	-0.319672659629033
857	0.145697406976265
51363	1.34119793456211
8050	0.821613084228024
9903	3.30353746879509
9900	0.385690223828213
7869	-3.45906012045423
4643	0.183413669965505
22796	1.4609297525764
728113	-0.576415999038764
4087	0.425643781488842
8453	0.363793280387036
29994	-0.398115131685649
56998	1.68689866321853
9790	3.52717573685273
7058	-1.55060106618738
7040	2.58065797356819
3796	3.03526002862135
10516	-1.46056105704084
27429	-0.606306133344626
6388	1.02475170424706
8880	-0.369102514661336
10469	1.21163254504744
9587	2.49606562673929
4528	0.236933374234289
9693	-0.763629237398945
9425	1.40173963942281
4247	-2.68218910097661
27339	2.18977351663958
1436	-6.62191494851134
10059	2.48934428559473
27072	0.866223140499146
6187	3.1843214123785
9052	-0.614173708844715
9040	4.45669918996499
2185	1.57832839312394
7469	-0.561447331071278
1936	5.02951279607535
10534	2.3119334658633
2235	-0.705615893788114
9924	-0.0608004019648216
9159	-0.71150204526186
79080	3.86442749745254
7159	0.778526079982371
51112	-2.79510980188465
4891	-1.36085636412085
3613	-3.26044599169687
9517	-1.4118119769138
3800	1.93527299971641
5156	-2.17173145932837
5925	-4.56046325461139
10952	1.62668458353004
8301	-2.74545533744024
6908	-0.0199080057255553
10567	1.90942944181179
9589	1.25512334286229
8520	-1.23010159465436
1612	-1.60804163696159
604	-4.59354991234032
8546	1.85221852716791
9674	4.13596535950187
10615	3.29284531114965
2550	-2.74700010003896
9830	-0.875651106460302
5819	-0.577458667422381
10244	2.72046789902707
4130	1.9892106299231
64976	2.76641433435118
3434	0.767601468224161
10298	-1.16008134636552
9869	-1.95583680092945
11215	-1.07419990044618
2744	-3.2804157571576
9025	1.23901375784841
10300	0.722711719214292
9197	-1.6207442526092
10428	-0.892046640489917
7077	-3.55458122497397
1388	1.58473360433269
9827	3.48076988889584
23378	-0.0961092779673925
9513	-0.299875692392114
57020	-0.686799240275606
10139	-2.61514188469875
391	-1.85355054040495
7019	3.22184192992567
2628	-3.50501900201979
2592	3.01238778058361
220	-6.28717211542497
6733	4.23047150325533
6602	-0.0524230531383451
2201	-1.22944578549936
9770	-4.22913270772573
6275	-1.86032679363564
1793	-1.78085186703465
11041	-0.0736092605124429
4728	3.46153432258307
10058	2.93997953645381
4928	-1.67357293782893
10257	-2.91273042577428
54987	0.305372454493095
1025	3.34662322435354
4552	3.49128621406399
5373	-1.25285562263628
11103	0.300879122619977
9682	2.3774616595223
9679	-0.332021417040082
9650	-0.771474648041634
5985	-0.929788286123084
8898	3.34572595747293
983	1.38069479348615
4646	1.5764047049534
8869	-1.06903017548231
5601	-0.792027534572762
353	1.44780267142166
7088	-0.437497609820145
9135	-0.907295238631368
55312	1.77569299820378
6302	0.991707099550412
5050	3.87069020082687
1196	-1.53207895438297
1855	-0.108243624432375
6310	-3.42308293133989
3566	-8.65033022863634
7378	0.958210682528621
7064	3.23099794398365
3965	-4.35668329532606
4854	-2.62536418127861
4849	1.51045184902069
8857	1.14175222785594
7405	-1.09723028784974
10611	1.45897069503628
5830	2.32549096574062
266655	3.97480406420594
10641	0.960038689157306
7572	1.20876082682887
2145	1.3948310196942
22828	-1.90192183940122
10263	-0.0397042400502721
23262	0.145234575229388
7094	2.27313870281885
80204	-2.77631508855322
1001	0.134123048157803
79096	2.49349324465866
10589	5.12670811504154
51020	2.63712964198763
10671	-1.41318261058826
9130	1.48409331386779
23229	1.3107985610775
6416	-1.27872469014481
1819	0.765200690039527
8439	-1.52814508931182
1841	3.38564982211148
9094	0.780413458370218
11334	4.04598040204875
8263	0.127216708201584
3660	-1.92007838846291
4001	-1.69832086040688
1676	2.55223554052738
51317	1.83758334074741
9695	0.211464392041585
9667	5.25625262755517
2632	1.14453081643217
9653	1.64522797074387
22838	2.22903950067144
3898	-0.39533536288716
9710	-0.237196871902426
8131	1.62481962017524
3117	-6.04768693032479
4850	1.39572863509264
55823	4.44209072232587
3998	-1.45726580888211
477	0.892798297758228
3720	1.26335300278148
8905	-1.17269134390885
9988	-0.791020086706622
1633	0.504207783425064
6990	0.474394931534362
25805	1.04574646122709
